2
Frequency=2600(MHz)

Phi	Theta	E(Phi). Real part	E(Phi). Imaginary part	E(Theta). Real part	E(Theta). Imaginary part	Gain . dB
1.3744467859	-1.4959965017	-0.238499999046326	0.294299989938736	0.191200003027916	0.550000011920929	-3.16455710944621
1.3744467859	-1.4461299517	-0.24269999563694	0.282599985599518	0.244299992918968	0.515699982643127	-3.33112466338887
1.3744467859	-1.3962634016	-0.24889999628067	0.271100014448166	0.294299989938736	0.479299992322922	-3.4506589239923
1.3744467859	-1.3463968515	-0.257400006055832	0.260500013828278	0.33950001001358	0.441300004720688	-3.52498719058876
1.3744467859	-1.2965303015	-0.268400013446808	0.251199990510941	0.378899991512299	0.402599990367889	-3.55766337281907
1.3744467859	-1.2466637514	-0.28150001168251	0.2432000041008	0.411900013685226	0.36370000243187	-3.56223883131546
1.3744467859	-1.1967972014	-0.296099990606308	0.236800000071526	0.438499987125397	0.325399994850159	-3.54659448754071
1.3744467859	-1.1469306513	-0.310999989509583	0.231800004839897	0.459500014781952	0.288399994373322	-3.51867388472166
1.3744467859	-1.0970641013	-0.325100004673004	0.227899998426437	0.476099997758865	0.253100007772446	-3.48373871673752
1.3744467859	-1.0471975512	-0.337199985980988	0.224999994039536	0.489499986171722	0.219799995422363	-3.44620365921022
1.3744467859	-0.9973310011	-0.346100002527237	0.222599998116493	0.501500010490417	0.18860000371933	-3.40646568304277
1.3744467859	-0.9474644511	-0.351200014352798	0.220400005578995	0.513199985027313	0.159600004553795	-3.36521461461522
1.3744467859	-0.897597901	-0.351900011301041	0.218299999833107	0.52590000629425	0.132499992847443	-3.31972503049718
1.3744467859	-0.847731351	-0.348300009965897	0.216100007295609	0.539900004863739	0.10700000077486	-3.27022316531543
1.3744467859	-0.7978648009	-0.340900003910065	0.213799998164177	0.555400013923645	0.0825499966740608	-3.2129325876929
1.3744467859	-0.7479982509	-0.33050000667572	0.211600005626678	0.571900010108948	0.0588699989020824	-3.14670261838827
1.3744467859	-0.6981317008	-0.318500012159348	0.209900006651878	0.58840000629425	0.0355399996042252	-3.07172523529217
1.3744467859	-0.6482651507	-0.306100010871887	0.20890000462532	0.603500008583069	0.012249999679625	-2.9955697978415
1.3744467859	-0.5983986007	-0.294600009918213	0.209000006318092	0.615800023078918	-0.0111800003796816	-2.92596054830064
1.3744467859	-0.5485320506	-0.285400003194809	0.210700005292892	0.624000012874603	-0.034790001809597	-2.86985161144369
1.3744467859	-0.49866550057	-0.279300004243851	0.214300006628037	0.626999974250793	-0.0585200004279613	-2.83590494231913
1.3744467859	-0.44879895051	-0.276699990034103	0.219899997115135	0.624100029468536	-0.0821800008416176	-2.83017847757928
1.3744467859	-0.39893240046	-0.277700006961822	0.227799996733665	0.615199983119965	-0.105499997735024	-2.85157939949996
1.3744467859	-0.3490658504	-0.281800001859665	0.23759999871254	0.6007000207901	-0.128199994564056	-2.89763491984581
1.3744467859	-0.29919930034	-0.287800014019012	0.249300003051758	0.581700026988983	-0.149800002574921	-2.96026067691355
1.3744467859	-0.24933275028	-0.294699996709824	0.262499988079071	0.559700012207031	-0.170300006866455	-3.02752755776553
1.3744467859	-0.19946620023	-0.300799995660782	0.276699990034103	0.536400020122528	-0.1891999989748	-3.09303313668284
1.3744467859	-0.14959965017	-0.30469998717308	0.291399985551834	0.513700008392334	-0.206499993801117	-3.14898103682681
1.3744467859	-0.09973310011	-0.305000007152557	0.306199997663498	0.49329999089241	-0.222100004553795	-3.19250575516147
1.3744467859	-0.049866550057	-0.300599992275238	0.320600003004074	0.476500004529953	-0.236000001430511	-3.2249070857593
1.3744467859	0	-0.290899991989136	0.334300011396408	0.464199990034103	-0.2483000010252	-3.24667337266935
1.3744467859	0.049866550057	0.275799989700317	-0.347000002861023	-0.456499993801117	0.259099990129471	-3.26058290714931
1.3744467859	0.09973310011	0.255800008773804	-0.358900010585785	-0.453099995851517	0.268500000238419	-3.26394232671936
1.3744467859	0.14959965017	0.231600001454353	-0.369899988174438	-0.452899992465973	0.276699990034103	-3.25923823641633
1.3744467859	0.19946620023	0.204600006341934	-0.380400002002716	-0.45440000295639	0.283600002527237	-3.24704187184173
1.3744467859	0.24933275028	0.176300004124641	-0.390500009059906	-0.456000000238419	0.289200007915497	-3.23174208211529
1.3744467859	0.29919930034	0.148200005292892	-0.400700002908707	-0.455799996852875	0.29339998960495	-3.22063870159014
1.3744467859	0.3490658504	0.121799997985363	-0.411300003528595	-0.452199995517731	0.296200007200241	-3.22190351487129
1.3744467859	0.39893240046	0.098190002143383	-0.422600001096725	-0.444099992513657	0.297100007534027	-3.24473461515886
1.3744467859	0.44879895051	0.0782200023531914	-0.434700012207031	-0.430999994277954	0.296099990606308	-3.29273099264028
1.3744467859	0.49866550057	0.06216000020504	-0.447800010442734	-0.412800014019012	0.293000012636185	-3.36636868531401
1.3744467859	0.5485320506	0.0498099997639656	-0.461699992418289	-0.390399992465973	0.287499994039536	-3.4609671648888
1.3744467859	0.5983986007	0.0405099987983704	-0.476300001144409	-0.365200012922287	0.279700011014938	-3.56442812568441
1.3744467859	0.6482651507	0.0332400016486645	-0.491299986839294	-0.339100003242493	0.269600003957748	-3.66376489471508
1.3744467859	0.6981317008	0.0267299991101027	-0.506399989128113	-0.314200013875961	0.257400006055832	-3.74551875149845
1.3744467859	0.7479982509	0.0196599997580051	-0.521000027656555	-0.292699992656708	0.243399992585182	-3.80130241358036
1.3744467859	0.7978648009	0.0108000002801418	-0.534900009632111	-0.27649998664856	0.228100001811981	-3.82248670955385
1.3744467859	0.847731351	-0.000833500002045184	-0.547800004482269	-0.26690000295639	0.211899995803833	-3.80674175864334
1.3744467859	0.897597901	-0.0158399995416403	-0.559400022029877	-0.26460000872612	0.195500001311302	-3.7529237478891
1.3744467859	0.9474644511	-0.0343700014054775	-0.569500029087067	-0.269499987363815	0.179499998688698	-3.66166009367372
1.3744467859	0.9973310011	-0.0560999996960163	-0.578199982643127	-0.280600011348724	0.164399996399879	-3.53374619508007
1.3744467859	1.0471975512	-0.0802899971604347	-0.585600018501282	-0.296400010585785	0.150600001215935	-3.37329798946057
1.3744467859	1.0970641013	-0.105800002813339	-0.591899991035461	-0.314500004053116	0.138600006699562	-3.1906699089218
1.3744467859	1.1469306513	-0.131400004029274	-0.597199976444244	-0.332399994134903	0.128600001335144	-3.00212997343301
1.3744467859	1.1967972014	-0.155699998140335	-0.60180002450943	-0.347499996423721	0.120600000023842	-2.82573863501528
1.3744467859	1.2466637514	-0.17739999294281	-0.60589998960495	-0.357400000095367	0.114600002765656	-2.68046004476584
1.3744467859	1.2965303015	-0.195500001311302	-0.609600007534027	-0.360100001096725	0.110299997031689	-2.58320223248751
1.3744467859	1.3463968515	-0.209399998188019	-0.612900018692017	-0.354400008916855	0.107500001788139	-2.54417467607052
1.3744467859	1.3962634016	-0.218799993395805	-0.61599999666214	-0.340000003576279	0.105700001120567	-2.5641034053692
1.3744467859	1.4461299517	-0.223900005221367	-0.618600010871887	-0.317200005054474	0.104599997401237	-2.641184311171
1.3744467859	1.4959965017	-0.225500002503395	-0.620599985122681	-0.287299990653992	0.10360000282526	-2.76323675507739
1.3744467859	1.5458630518	-0.224399998784065	-0.62169998884201	-0.25220000743866	0.10249999910593	-2.91598368052779
1.3744467859	1.5957296018	-0.221699997782707	-0.621900022029877	-0.214100003242493	0.100699998438358	-3.08132158757959
1.3744467859	1.6455961519	-0.218600004911423	-0.620800018310547	-0.175300002098083	0.098070003092289	-3.24655765523362
1.3744467859	1.6954627019	-0.216199994087219	-0.618600010871887	-0.138199999928474	0.0943199992179871	-3.39700124289669
1.3744467859	1.745329252	-0.215200006961822	-0.615100026130676	-0.104400001466274	0.0892999991774559	-3.53074125350513
1.3744467859	1.7951958021	-0.216000005602837	-0.610499978065491	-0.0751900002360344	0.0828799977898598	-3.64628002073678
1.3744467859	1.8450623521	-0.218600004911423	-0.605000019073486	-0.0508799999952316	0.0749799981713295	-3.74665155918982
1.3744467859	1.8949289022	-0.222800001502037	-0.598999977111816	-0.0310999993234873	0.0655599981546402	-3.83308037101472
1.3744467859	1.9447954522	-0.227599993348122	-0.59249997138977	-0.0147299999371171	0.0545599982142448	-3.9141862481636
1.3744467859	1.9946620023	-0.232099995017052	-0.586099982261658	-0.000103600003058091	0.0419699996709824	-3.98869210375752
1.3744467859	2.0445285523	-0.235300004482269	-0.579699993133545	0.0147299999371171	0.0277600008994341	-4.06264621176192
1.3744467859	2.0943951024	-0.23589999973774	-0.573599994182587	0.031750001013279	0.0119399996474385	-4.13619327607752
1.3744467859	2.1442616525	-0.233400002121925	-0.567600011825562	0.0526399984955788	-0.00546699995175004	-4.20849801318457
1.3744467859	2.1941282025	-0.226999998092651	-0.56139999628067	0.0785399973392487	-0.0243699997663498	-4.27754298814103
1.3744467859	2.2439947526	-0.216800004243851	-0.55460000038147	0.10980000346899	-0.0446299985051155	-4.3340781598476
1.3744467859	2.2938613026	-0.203099995851517	-0.546500027179718	0.145999997854233	-0.0660199970006943	-4.37009817270171
1.3744467859	2.3437278527	-0.186800003051758	-0.536499977111816	0.185499995946884	-0.088239997625351	-4.37798748908066
1.3744467859	2.3935944027	-0.169200003147125	-0.523899972438812	0.226300001144409	-0.11089999973774	-4.3579531077273
1.3744467859	2.4434609528	-0.151800006628037	-0.507799983024597	0.265500009059906	-0.133599996566772	-4.3268740140545
1.3744467859	2.4933275028	-0.136099994182587	-0.487899988889694	0.299899995326996	-0.155900001525879	-4.30843379479713
1.3744467859	2.5431940529	-0.123700000345707	-0.463800013065338	0.326499998569489	-0.177300006151199	-4.33621812258565
1.3744467859	2.593060603	-0.115699999034405	-0.435499995946884	0.342500001192093	-0.19760000705719	-4.44423437893081
1.3744467859	2.642927153	-0.112899996340275	-0.403299987316132	0.345800012350082	-0.216399997472763	-4.66222990851135
1.3744467859	2.6927937031	-0.115500003099442	-0.367900013923645	0.335500001907349	-0.233600005507469	-5.00560529194472
1.3744467859	2.7426602531	-0.1233000010252	-0.330300003290176	0.311699986457825	-0.249500006437302	-5.47128238391169
1.3744467859	2.7925268032	-0.135199993848801	-0.291999995708466	0.275599986314774	-0.264299988746643	-6.03185624703945
1.3744467859	2.8423933532	-0.149800002574921	-0.254299998283386	0.229599997401237	-0.278600007295609	-6.62655262246952
1.3744467859	2.8922599033	-0.165299996733665	-0.218899995088577	0.177200004458427	-0.293099999427795	-7.15459300890285
1.3744467859	2.9421264534	-0.179800003767014	-0.1875	0.122400000691414	-0.308699995279312	-7.50161710739262
1.3744467859	2.9919930034	-0.191200003027916	-0.161400005221367	0.0693999975919724	-0.326299995183945	-7.59711782810589
1.3744467859	3.0418595535	-0.197999998927116	-0.141800001263618	0.0224399995058775	-0.347000002861023	-7.44187868347383
1.3744467859	3.0917261035	-0.198699995875359	-0.12950000166893	-0.0148200001567602	-0.371399998664856	-7.1128244921202
1.3744467859	3.1415926536	-0.1925999969244	-0.124799996614456	-0.0395400002598762	-0.400400012731552	-6.68464639784553
1.4235341712	-3.1415926536	0.190500006079674	0.104999996721745	0.0489399991929531	0.40599998831749	-6.68478837859299
1.4235341712	-3.0917261035	0.176400005817413	0.109700001776218	0.0579000003635883	0.439099997282028	-6.21035033526462
1.4235341712	-3.0418595535	0.156399995088577	0.121100001037121	0.0519400015473366	0.477299988269806	-5.69216951886743
1.4235341712	-2.9919930034	0.131600007414818	0.138099998235703	0.0318799987435341	0.520299971103668	-5.11282132437682
1.4235341712	-2.9421264534	0.103299997746944	0.159400001168251	-0.00028450001263991	0.567099988460541	-4.46503245302693
1.4235341712	-2.8922599033	0.0733200013637543	0.183400005102158	-0.0416299998760223	0.616699993610382	-3.75652585945856
1.4235341712	-2.8423933532	0.0435799993574619	0.208599999547005	-0.0885900035500526	0.667500019073486	-3.02058196392488
1.4235341712	-2.7925268032	0.0158099997788668	0.233300000429153	-0.137299999594688	0.717999994754791	-2.29844795715737
1.4235341712	-2.7426602531	-0.00854200031608343	0.256099998950958	-0.1841000020504	0.766300022602081	-1.63189499637492
1.4235341712	-2.6927937031	-0.0284299999475479	0.275999993085861	-0.225500002503395	0.810699999332428	-1.05092170653776
1.4235341712	-2.642927153	-0.0433499999344349	0.292100012302399	-0.259200006723404	0.849799990653992	-0.572251355132015
1.4235341712	-2.593060603	-0.0533500015735626	0.304199993610382	-0.283499985933304	0.882099986076355	-0.205169627407029
1.4235341712	-2.5431940529	-0.0590300001204014	0.312099993228912	-0.297800004482269	0.906799972057343	0.0512127734036355
1.4235341712	-2.4933275028	-0.0614500008523464	0.316300004720688	-0.30239999294281	0.923399984836578	0.203343801386112
1.4235341712	-2.4434609528	-0.0619499981403351	0.317299991846085	-0.298599988222122	0.931900024414062	0.261722356300036
1.4235341712	-2.3935944027	-0.0620700009167194	0.316100001335144	-0.288300007581711	0.932600021362305	0.239235906306262
1.4235341712	-2.3437278527	-0.063289999961853	0.313499987125397	-0.27360001206398	0.926400005817413	0.150921389369128
1.4235341712	-2.2938613026	-0.0668900012969971	0.310400009155273	-0.25670000910759	0.91430002450943	0.0115449846531578
1.4235341712	-2.2439947526	-0.0738300010561943	0.307500004768372	-0.239600002765656	0.897499978542328	-0.164091186554517
1.4235341712	-2.1941282025	-0.0846000015735626	0.305500000715256	-0.223700001835823	0.877399981021881	-0.360423456339228
1.4235341712	-2.1442616525	-0.0992399975657463	0.30460000038147	-0.209900006651878	0.855199992656708	-0.56478389721
1.4235341712	-2.0943951024	-0.117299996316433	0.304899990558624	-0.19820000231266	0.832099974155426	-0.765503355099787
1.4235341712	-2.0445285523	-0.137899994850159	0.306199997663498	-0.187999993562698	0.808899998664856	-0.955884847376121
1.4235341712	-1.9946620023	-0.159999996423721	0.308099985122681	-0.178200006484985	0.786199986934662	-1.13288652055875
1.4235341712	-1.9447954522	-0.182199999690056	0.31020000576973	-0.167099997401237	0.764299988746643	-1.29890153438779
1.4235341712	-1.8949289022	-0.203299999237061	0.311800003051758	-0.152899995446205	0.743099987506866	-1.46225074730328
1.4235341712	-1.8450623521	-0.222299993038178	0.312299996614456	-0.134100005030632	0.722299993038178	-1.63265419287766
1.4235341712	-1.7951958021	-0.238299995660782	0.311199992895126	-0.109300002455711	0.701499998569489	-1.81984663492857
1.4235341712	-1.745329252	-0.250900000333786	0.308299988508225	-0.0776199996471405	0.680000007152557	-2.03131218430384
1.4235341712	-1.6954627019	-0.260199993848801	0.303299993276596	-0.0390600003302097	0.65719997882843	-2.26848338318917
1.4235341712	-1.6455961519	-0.266400009393692	0.296499997377396	0.00585100008174777	0.632499992847443	-2.52610188168226
1.4235341712	-1.5957296018	-0.270500004291534	0.287900000810623	0.0559099987149239	0.605599999427795	-2.79068793734504
1.4235341712	-1.5458630518	-0.273299992084503	0.277999997138977	0.109399996697903	0.576200008392334	-3.04560622847616
1.4235341712	-1.4959965017	-0.275799989700317	0.267399996519089	0.164199993014336	0.544200003147125	-3.27270865626825
1.4235341712	-1.4461299517	-0.279000014066696	0.25670000910759	0.218199998140335	0.509999990463257	-3.45393101676288
1.4235341712	-1.3962634016	-0.283800005912781	0.246399998664856	0.269199997186661	0.473899990320206	-3.58223335273633
1.4235341712	-1.3463968515	-0.290499985218048	0.237000003457069	0.315699994564056	0.436599999666214	-3.65678651077788
1.4235341712	-1.2965303015	-0.299299985170364	0.229000002145767	0.356499999761581	0.398699998855591	-3.68479707508932
1.4235341712	-1.2466637514	-0.309799998998642	0.222399994730949	0.390899986028671	0.361000001430511	-3.6798674812117
1.4235341712	-1.1967972014	-0.32150000333786	0.217500001192093	0.419200003147125	0.324099987745285	-3.65081658945584
1.4235341712	-1.1469306513	-0.333400011062622	0.213899999856949	0.441900014877319	0.288599997758865	-3.6103741126173
1.4235341712	-1.0970641013	-0.344399988651276	0.21170000731945	0.460200011730194	0.254900008440018	-3.56363467957891
1.4235341712	-1.0471975512	-0.353399991989136	0.210299998521805	0.475699990987778	0.223199993371963	-3.51419128677533
