2
Frequency=2600(MHz)

Phi	Theta	E(Phi). Real part	E(Phi). Imaginary part	E(Theta). Real part	E(Theta). Imaginary part	Gain . dB
2.0125827937	1.745329252	0.203400000929832	-0.191799998283386	-0.636500000953674	-0.118100002408028	-3.03435111276451
2.0125827937	1.7951958021	0.202800005674362	-0.170900002121925	-0.600099980831146	-0.142100006341934	-3.46163465785375
2.0125827937	1.8450623521	0.203500002622604	-0.152099996805191	-0.556800007820129	-0.165099993348122	-3.95956651969225
2.0125827937	1.8949289022	0.20610000193119	-0.135199993848801	-0.508099973201752	-0.185900002717972	-4.51634363782645
2.0125827937	1.9447954522	0.210800006985664	-0.119599997997284	-0.454899996519089	-0.202999994158745	-5.13026027004852
2.0125827937	1.9946620023	0.217999994754791	-0.104000002145767	-0.398099988698959	-0.215299993753433	-5.79750935168228
2.0125827937	2.0445285523	0.227899998426437	-0.0873100012540817	-0.338499993085861	-0.221499994397163	-6.5129425508882
2.0125827937	2.0943951024	0.240199998021126	-0.068170003592968	-0.276699990034103	-0.220899999141693	-7.26529057886242
2.0125827937	2.1442616525	0.254700005054474	-0.045549999922514	-0.21340000629425	-0.213200002908707	-8.01505944272071
2.0125827937	2.1941282025	0.270900011062622	-0.0188699997961521	-0.149399995803833	-0.198599994182587	-8.68044008582096
2.0125827937	2.2439947526	0.287900000810623	0.0119300000369549	-0.0860000029206276	-0.17790000140667	-9.13379861573301
2.0125827937	2.2938613026	0.30469998717308	0.046229999512434	-0.024490000680089	-0.152400001883507	-9.25165954899011
2.0125827937	2.3437278527	0.32030001282692	0.0827900022268295	0.033440001308918	-0.12389999628067	-8.99920028030767
2.0125827937	2.3935944027	0.333400011062622	0.119800001382828	0.0859500020742416	-0.0946099981665611	-8.48182715825186
2.0125827937	2.4434609528	0.343199998140335	0.155000001192093	0.13120000064373	-0.066940002143383	-7.86467253730578
2.0125827937	2.4933275028	0.34850001335144	0.186000004410744	0.167300000786781	-0.0432800017297268	-7.30695591101789
2.0125827937	2.5431940529	0.348899990320206	0.210400000214577	0.19310000538826	-0.0258200000971556	-6.90468522684879
2.0125827937	2.593060603	0.343800008296967	0.226199999451637	0.207699999213219	-0.0163599997758865	-6.72085881910681
2.0125827937	2.642927153	0.333299994468689	0.232099995017052	0.211099997162819	-0.0161400008946657	-6.78229703223375
2.0125827937	2.6927937031	0.317799985408783	0.227099999785423	0.203999996185303	-0.0256900005042553	-7.1030579686559
2.0125827937	2.7426602531	0.298200011253357	0.211600005626678	0.18809999525547	-0.0447999984025955	-7.66784366913742
2.0125827937	2.7925268032	0.275700002908707	0.18639999628067	0.165999993681908	-0.0725200027227402	-8.42934487924398
2.0125827937	2.8423933532	0.251599997282028	0.153500005602837	0.141000002622604	-0.107199996709824	-9.27244209144578
2.0125827937	2.8922599033	0.227599993348122	0.115199998021126	0.116899996995926	-0.146599993109703	-9.99002426524043
2.0125827937	2.9421264534	0.205400004982948	0.0744000002741814	0.0975299999117851	-0.188199996948242	-10.3312710007549
2.0125827937	2.9919930034	0.186499997973442	0.0340499989688396	0.0868000015616417	-0.229200005531311	-10.1769015953279
2.0125827937	3.0418595535	0.17229999601841	-0.00303000002168119	0.0880699977278709	-0.266999989748001	-9.63603528126301
2.0125827937	3.0917261035	0.163900002837181	-0.0344999991357327	0.103900000452995	-0.299199998378754	-8.91538793192619
2.0125827937	3.1415926536	0.161899998784065	-0.0586900003254414	0.135800004005432	-0.323900014162064	-8.1528306291798
2.0616701789	-3.1415926536	-0.155100002884865	0.0427200011909008	-0.14360000193119	0.326400011777878	-8.15198057739926
2.0616701789	-3.0917261035	-0.159600004553795	0.0593900009989738	-0.191899999976158	0.343800008296967	-7.35126974664761
2.0616701789	-3.0418595535	-0.169900000095367	0.068230003118515	-0.255800008773804	0.351599991321564	-6.52518658459184
2.0616701789	-2.9919930034	-0.185000002384186	0.0700900033116341	-0.333099991083145	0.350199997425079	-5.64261909544462
2.0616701789	-2.9421264534	-0.203799992799759	0.066540002822876	-0.420700013637543	0.340299993753433	-4.70114803516566
2.0616701789	-2.8922599033	-0.224700003862381	0.0596500001847744	-0.514500021934509	0.323300004005432	-3.73370836165121
2.0616701789	-2.8423933532	-0.24609999358654	0.0517399981617928	-0.610000014305115	0.301099985837936	-2.79011404723143
2.0616701789	-2.7925268032	-0.266000002622604	0.0450900010764599	-0.702700018882751	0.27590000629425	-1.91993565388549
2.0616701789	-2.7426602531	-0.282799988985062	0.0416599996387959	-0.788399994373321	0.249799996614456	-1.15949305623627
2.0616701789	-2.6927937031	-0.294999986886978	0.0428499989211559	-0.863399982452393	0.224900007247925	-0.531054821438326
2.0616701789	-2.642927153	-0.30129998922348	0.0493599995970726	-0.925100028514862	0.202999994158745	-0.0426078307735684
2.0616701789	-2.593060603	-0.300999999046326	0.0610600002110004	-0.971700012683868	0.18529999256134	0.305456138994074
2.0616701789	-2.5431940529	-0.293700009584427	0.0770400017499924	-1.00300002098084	0.172999992966652	0.523602637437171
2.0616701789	-2.4933275028	-0.279799997806549	0.0957000032067299	-1.01999998092651	0.166199997067451	0.627582718164981
2.0616701789	-2.4434609528	-0.259799987077713	0.114900000393391	-1.02300000190735	0.165099993348122	0.62388315306513
2.0616701789	-2.3935944027	-0.234999999403954	0.132400006055832	-1.01600003242493	0.169200003147125	0.544749577016819
2.0616701789	-2.3437278527	-0.206799998879433	0.145699992775917	-1.00100004673004	0.177699998021126	0.404334586038089
2.0616701789	-2.2938613026	-0.176699995994568	0.152999997138977	-0.981599986553192	0.18970000743866	0.229050968136366
2.0616701789	-2.2439947526	-0.146699994802475	0.152500003576279	-0.959999978542328	0.204300001263618	0.0351033045892644
2.0616701789	-2.1941282025	-0.118299998342991	0.143700003623962	-0.938700020313263	0.220500007271767	-0.157326381595727
2.0616701789	-2.1442616525	-0.092909999191761	0.126499995589256	-0.919600009918213	0.237299993634224	-0.331030256008768
2.0616701789	-2.0943951024	-0.0717300027608871	0.101899996399879	-0.903599977493286	0.254099994897842	-0.474068216776903
2.0616701789	-2.0445285523	-0.0555099993944168	0.0714299976825714	-0.890999972820282	0.270300000905991	-0.579290921613406
2.0616701789	-1.9946620023	-0.044539999216795	0.0374700017273426	-0.881200015544891	0.28549998998642	-0.647893224043943
2.0616701789	-1.9447954522	-0.0387100018560886	0.00259499996900558	-0.873399972915649	0.299499988555908	-0.685253711039877
2.0616701789	-1.8949289022	-0.0374899990856647	-0.030460000038147	-0.866400003433228	0.312000006437302	-0.704143976877079
2.0616701789	-1.8450623521	-0.0400499999523163	-0.0591400004923344	-0.858900010585785	0.322800010442734	-0.721111458551511
2.0616701789	-1.7951958021	-0.0452900007367134	-0.0812899991869926	-0.849699974060059	0.331699997186661	-0.753722899283736
2.0616701789	-1.745329252	-0.0520300008356571	-0.0953499972820282	-0.837999999523163	0.338299989700317	-0.817129256831472
2.0616701789	-1.6954627019	-0.0590599998831749	-0.100500002503395	-0.823599994182587	0.342400014400482	-0.91974689474908
2.0616701789	-1.6455961519	-0.0652899965643883	-0.0967499986290932	-0.806699991226196	0.343400001525879	-1.06620128584199
2.0616701789	-1.5957296018	-0.0698700025677681	-0.0847200006246567	-0.787899971008301	0.340900003910065	-1.25484279230454
2.0616701789	-1.5458630518	-0.0721900016069412	-0.0657399967312813	-0.768400013446808	0.334399998188019	-1.47645016406204
2.0616701789	-1.4959965017	-0.0720100030303001	-0.0415199995040894	-0.749300003051758	0.323399990797043	-1.72018880787407
2.0616701789	-1.4461299517	-0.069410003721714	-0.0139899998903275	-0.732200026512146	0.307799994945526	-1.96630855356291
2.0616701789	-1.3962634016	-0.0647799968719482	0.0149299995973706	-0.717999994754791	0.287400007247925	-2.20012596401754
2.0616701789	-1.3463968515	-0.0587599985301495	0.0435700006783009	-0.707499980926514	0.262499988079071	-2.40473003504222
2.0616701789	-1.2965303015	-0.0521700009703636	0.0706499963998794	-0.700800001621246	0.233500003814697	-2.56995357010297
2.0616701789	-1.2466637514	-0.0459299981594086	0.0953999981284142	-0.697399973869324	0.201199993491173	-2.69170192428929
2.0616701789	-1.1967972014	-0.0409200005233288	0.117600001394749	-0.696200013160706	0.166299998760223	-2.77485891259436
2.0616701789	-1.1469306513	-0.0379300005733967	0.137500002980232	-0.69539999961853	0.1300999969244	-2.83285576791022
2.0616701789	-1.0970641013	-0.0375399999320507	0.155900001525879	-0.692799985408783	0.0935700014233589	-2.88664234583064
2.0616701789	-1.0471975512	-0.0400799997150898	0.173700004816055	-0.685999989509582	0.0579099990427494	-2.96083299819711
2.0616701789	-0.9973310011	-0.045609999448061	0.191899999976158	-0.672500014305115	0.02415999956429	-3.08259290484365
2.0616701789	-0.9474644511	-0.0538900010287762	0.211400002241135	-0.65039998292923	-0.00680000009015203	-3.27292274961807
2.0616701789	-0.897597901	-0.064410001039505	0.232899993658066	-0.617799997329712	-0.0342799983918667	-3.5532216120783
2.0616701789	-0.847731351	-0.0764700025320053	0.256500005722046	-0.573899984359741	-0.0578299984335899	-3.93247477138522
2.0616701789	-0.7978648009	-0.0892100036144257	0.282099992036819	-0.518499970436096	-0.0771899968385696	-4.4088450483328
2.0616701789	-0.7479982509	-0.101700000464916	0.308999985456467	-0.452300012111664	-0.0923099964857101	-4.9631781219897
2.0616701789	-0.6981317008	-0.113200001418591	0.335999995470047	-0.376899987459183	-0.103200003504753	-5.55308807564527
2.0616701789	-0.6482651507	-0.122800000011921	0.361900001764297	-0.294299989938736	-0.109999999403954	-6.1125257298839
2.0616701789	-0.5983986007	-0.1300999969244	0.384999990463257	-0.20720000565052	-0.112800002098083	-6.55987782972134
2.0616701789	-0.5485320506	-0.134700000286102	0.404199987649918	-0.118500001728535	-0.11150000244379	-6.8194455538798
2.0616701789	-0.49866550057	-0.136600002646446	0.418300002813339	-0.0311699993908405	-0.105899997055531	-6.86510672006378
2.0616701789	-0.44879895051	-0.136199995875359	0.426600009202957	0.0522300004959106	-0.0957600027322769	-6.72771970858326
2.0616701789	-0.39893240046	-0.13400000333786	0.429100006818771	0.12950000166893	-0.0805800035595894	-6.47149753011598
2.0616701789	-0.3490658504	-0.130700007081032	0.426099985837936	0.198899999260902	-0.059799998998642	-6.16577939428326
2.0616701789	-0.29919930034	-0.12720000743866	0.418599992990494	0.259499996900558	-0.0328699983656406	-5.8531658822675
2.0616701789	-0.24933275028	-0.124600000679493	0.408199995756149	0.310999989509583	0.000687699997797608	-5.54592187199079
2.0616701789	-0.19946620023	-0.123800002038479	0.39640000462532	0.353500008583069	0.0411100015044212	-5.2416660979325
2.0616701789	-0.14959965017	-0.125699996948242	0.384999990463257	0.387600004673004	0.0883200019598007	-4.92063658755687
2.0616701789	-0.09973310011	-0.130899995565414	0.375900000333786	0.414099991321564	0.141800001263618	-4.55905077051928
2.0616701789	-0.049866550057	-0.140100002288818	0.370200008153915	0.433999985456467	0.200699999928474	-4.1418686337271
2.0616701789	0	-0.153300002217293	0.368999987840652	0.447899997234345	0.263399988412857	-3.66879277623316
2.0616701789	0.049866550057	0.170399993658066	-0.372399985790253	-0.45660001039505	-0.328000009059906	-3.15347167974248
2.0616701789	0.09973310011	0.190999999642372	-0.380199998617172	-0.460099995136261	-0.392199993133545	-2.62373376004107
2.0616701789	0.14959965017	0.214499995112419	-0.391499996185303	-0.458400011062622	-0.453500002622604	-2.11071700574836
2.0616701789	0.19946620023	0.239999994635582	-0.404700011014938	-0.451099991798401	-0.509100019931793	-1.64908261412646
2.0616701789	0.24933275028	0.266400009393692	-0.418199986219406	-0.437700003385544	-0.556599974632263	-1.26536971670505
2.0616701789	0.29919930034	0.292699992656708	-0.430099993944168	-0.417800009250641	-0.593500018119812	-0.982919576698232
2.0616701789	0.3490658504	0.317499995231628	-0.438699990510941	-0.390899986028671	-0.618099987506866	-0.819097041475672
2.0616701789	0.39893240046	0.340000003576279	-0.442499995231628	-0.357300013303757	-0.629100024700165	-0.783986291932073
2.0616701789	0.44879895051	0.359200000762939	-0.440600007772446	-0.317499995231628	-0.62610000371933	-0.883308810739281
2.0616701789	0.49866550057	0.374300003051758	-0.432700008153915	-0.272700011730194	-0.609200000762939	-1.11921800834559
2.0616701789	0.5485320506	0.384900003671646	-0.418999999761581	-0.224800005555153	-0.57940000295639	-1.48773203890551
2.0616701789	0.5983986007	0.39070001244545	-0.400700002908707	-0.176100000739098	-0.538500010967255	-1.97773444478378
2.0616701789	0.6482651507	0.391799986362457	-0.379099994897842	-0.129700005054474	-0.488599985837936	-2.57450763797667
2.0616701789	0.6981317008	0.38850000500679	-0.356200009584427	-0.0885000005364418	-0.432200014591217	-3.25653519864667
2.0616701789	0.7479982509	0.381199985742569	-0.33390000462532	-0.0557200014591217	-0.372200012207031	-3.9963683981965
2.0616701789	0.7978648009	0.370599985122681	-0.314099997282028	-0.0341599993407726	-0.311300009489059	-4.76152436612913
2.0616701789	0.847731351	0.357499986886978	-0.298500001430511	-0.0261100009083748	-0.252000004053116	-5.51148075723415
2.0616701789	0.897597901	0.342700004577637	-0.288100004196167	-0.0330899991095066	-0.196600005030632	-6.19442518312238
2.0616701789	0.9474644511	0.326999992132187	-0.283600002527237	-0.0556799992918968	-0.146899998188019	-6.73586652941847
2.0616701789	0.9973310011	0.311300009489059	-0.284799993038178	-0.093419998884201	-0.104099996387959	-7.04250782187838
2.0616701789	1.0471975512	0.296099990606308	-0.290800005197525	-0.144899994134903	-0.0689499974250793	-7.03356836692911
2.0616701789	1.0970641013	0.281899988651276	-0.300399988889694	-0.207599997520447	-0.0416399985551834	-6.68492927414474
2.0616701789	1.1469306513	0.269199997186661	-0.311699986457825	-0.278400003910065	-0.0219899993389845	-6.06221923681984
2.0616701789	1.1967972014	0.258100003004074	-0.323000013828278	-0.353799998760223	-0.00950600020587444	-5.28401128892
2.0616701789	1.2466637514	0.248600006103516	-0.332300007343292	-0.42969998717308	-0.00348099996335804	-4.47478453898336
2.0616701789	1.2965303015	0.240600004792213	-0.337999999523163	-0.502499997615814	-0.00312200002372265	-3.71970552437917
2.0616701789	1.3463968515	0.233799993991852	-0.338699996471405	-0.568599998950958	-0.00764800002798438	-3.07378148049573
2.0616701789	1.3962634016	0.228000000119209	-0.33390000462532	-0.625100016593933	-0.0163499992340803	-2.56105838173036
2.0616701789	1.4461299517	0.222900003194809	-0.323500007390976	-0.669900000095367	-0.0286200009286404	-2.19019307028402
2.0616701789	1.4959965017	0.218199998140335	-0.307900011539459	-0.70169997215271	-0.043979998677969	-1.96044177706483
2.0616701789	1.5458630518	0.213699996471405	-0.287999987602234	-0.719900012016296	-0.06199000030756	-1.86612206173569
2.0616701789	1.5957296018	0.209299996495247	-0.265199989080429	-0.724799990653992	-0.0822400003671646	-1.89608874589254
2.0616701789	1.6455961519	0.204999998211861	-0.24099999666214	-0.717100024223328	-0.104299999773502	-2.03969268772808
2.0616701789	1.6954627019	0.201100006699562	-0.216600000858307	-0.698199987411499	-0.127499997615814	-2.28341799631231
2.0616701789	1.745329252	0.197699993848801	-0.193399995565414	-0.669600009918213	-0.151299998164177	-2.61421809195533
2.0616701789	1.7951958021	0.195199996232986	-0.172000005841255	-0.632799983024597	-0.174500003457069	-3.02271148174995
2.0616701789	1.8450623521	0.194199994206429	-0.152700006961822	-0.589200019836426	-0.196199998259544	-3.50001516329185
2.0616701789	1.8949289022	0.194900006055832	-0.135199993848801	-0.54009997844696	-0.215100005269051	-4.04238157523864
2.0616701789	1.9447954522	0.197799995541573	-0.118900001049042	-0.48649999499321	-0.229900002479553	-4.649613344668
2.0616701789	1.9946620023	0.203199997544289	-0.102600000798702	-0.429300010204315	-0.23929999768734	-5.32569515270779
2.0616701789	2.0445285523	0.211099997162819	-0.0851199999451637	-0.368900001049042	-0.242500007152557	-6.07827175771694
2.0616701789	2.0943951024	0.221499994397163	-0.065200001001358	-0.306100010871887	-0.23870000243187	-6.90394963910525
2.0616701789	2.1442616525	0.234099999070168	-0.0418299995362759	-0.241400003433228	-0.227599993348122	-7.78251296284048
